23 12 75.759733
23 7 75.838232
23 10 75.835664
23 11 75.841046
24 20 78.586773
24 1 78.584174
24 6 78.587857
24 5 78.590660
24 22 78.586543
24 19 78.587071
24 11 78.590017
24 21 78.587387
24 3 78.586132
24 16 78.592622
24 0 78.535321
24 18 78.591727
24 8 78.585984
24 15 78.586135
24 7 78.587923
24 2 78.583114
24 10 78.581720
24 4 78.590335
24 12 78.488947
24 13 78.582967
24 14 78.581190
24 9 78.588553
24 17 78.593065
24 23 78.585291
25 12 128.837540
25 24 128.901578
25 14 128.907229
25 10 128.904403
25 13 128.908003
25 9 128.908513
25 11 128.896173
25 15 128.907233
25 16 128.903039
25 8 128.904848
25 7 128.905568
25 18 128.905957
25 17 128.907005
25 20 128.906603
25 19 128.907124
25 5 128.907976
25 6 128.905418
25 3 128.907850
25 4 128.907654
25 21 128.907205
25 22 128.904801
25 1 128.907869
25 2 128.907231
25 0 128.908495
25 23 128.905800
26 14 101.078153
26 13 101.084009
26 24 101.080352
26 25 101.081387
26 20 101.089837
26 22 101.086351
26 9 101.085298
26 16 101.079472
26 10 101.084925
26 15 101.082342
26 12 100.992332
26 11 101.085470
26 7 101.089020
26 8 101.084443
26 17 101.090540
26 18 101.086201
26 5 101.093561
26 19 101.083854
26 3 101.090583
26 4 101.089449
26 21 101.090309
26 2 101.089464
26 23 101.088877
26 1 101.089860
26 0 101.089847
26 6 101.091073
27 24 106.448776
27 26 106.449745
27 25 106.454016
27 22 106.468712
27 12 106.426044
27 14 106.469526
27 13 106.473475
27 16 106.455993
27 11 106.477235
27 15 106.472697
27 9 106.473067
27 18 106.469781
27 8 106.476059
27 10 106.473565
27 17 106.471442
27 6 106.471849
27 5 106.475082
27 7 106.473664
27 3 106.477129
27 20 106.468972
27 19 106.469715
27 0 106.481664
27 21 106.471366
27 1 106.485129
27 2 106.485469
27 23 106.467909
27 4 106.472867
28 12 109.131073
28 8 109.168172
28 25 109.171759
28 24 109.169879
28 27 109.171608
28 26 109.171134
28 13 109.172887
28 11 109.172417
28 15 109.174969
28 10 109.168540
28 4 109.175366
28 9 109.171473
28 5 109.176766
28 16 109.170102
28 7 109.176582
28 3 109.178716
28 20 109.169579
28 18 109.173100
28 19 109.176884
28 17 109.173131
28 1 109.175190
28 21 109.175500
28 2 109.173424
28 6 109.174774
28 0 109.174690
28 22 109.174583
28 23 109.171414
29 12 114.910083
29 25 114.915963
29 28 114.916788
29 27 114.917662
29 26 114.913624
29 22 114.919477
29 11 114.937901
29 16 114.911005
29 23 114.916438
29 10 114.938908
29 9 114.934819
29 8 114.939840
29 13 114.933285
29 7 114.934235
29 14 114.933378
29 15 114.936459
29 5 114.935432
29 17 114.920332
29 18 114.919571
29 3 114.936230
29 4 114.941638
29 19 114.920735
29 1 114.936566
29 0 114.941990
29 20 114.922665
29 2 114.937059
29 21 114.920710
29 6 114.938863
30 29 118.649550
30 24 118.646285
30 25 118.648549
30 26 118.647616
30 27 118.649907
30 28 118.651632
30 5 118.655828
30 10 118.653842
30 9 118.647097
30 8 118.649146
30 3 118.655284
30 6 118.653845
30 12 118.627622
30 14 118.650211
30 11 118.653382
30 13 118.654410
30 15 118.653692
30 7 118.653722
30 16 118.648729
30 4 118.652150
30 18 118.653727
30 17 118.651144
30 2 118.655255
30 19 118.654163
30 0 118.655232
30 21 118.655442
30 1 118.655174
30 20 118.653771
30 22 118.640086
30 23 118.650050
31 26 121.464572
31 30 121.459789
31 27 121.464377
31 28 121.460657
31 25 121.462935
31 24 121.460573
31 5 121.466211
31 29 121.459627
31 10 121.442704
31 9 121.448320
31 12 121.445162
31 11 121.431977
31 7 121.465330
31 8 121.444415
31 14 121.466090
31 15 121.467267
31 16 121.461454
31 4 121.464526
31 3 121.474166
31 18 121.462938
31 0 121.476758
31 13 121.467934
31 17 121.466351
31 1 121.451908
31 2 121.470511
31 19 121.459874
31 20 121.466102
31 22 121.462513
31 21 121.467363
31 6 121.463628
31 23 121.463307
32 27 125.646337
32 25 125.644683
32 26 125.657041
32 29 125.655558
32 24 125.655762
32 30 125.657731
32 31 125.652186
32 28 125.659801
32 9 125.653563
32 10 125.652931
32 8 125.656779
32 11 125.653681
32 5 125.655978
32 7 125.655439
32 12 125.625753
32 14 125.653614
32 13 125.652258
32 15 125.651528
32 6 125.661026
32 1 125.657065
32 2 125.658573
32 4 125.662071
32 3 125.656165
32 0 125.660218
32 18 125.659941
32 16 125.661011
32 19 125.654384
32 17 125.656500
32 20 125.661083
32 22 125.659078
32 23 125.652932
32 21 125.657439
33 8 129.838131
33 10 129.837819
33 3 129.844961
33 30 129.842453
33 27 129.845307
33 32 129.841120
33 29 129.842987
33 28 129.839672
33 26 129.841685
33 25 129.840474
33 24 129.839823
33 31 129.841072
33 9 129.841297
33 5 129.844432
33 11 129.842596
33 12 129.806707
33 14 129.836570
33 4 129.842716
33 13 129.839299
33 16 129.851861
33 0 129.839501
33 17 129.843569
33 18 129.847672
33 20 129.842879
33 2 129.848396
33 22 129.843093
33 23 129.840798
33 21 129.843643
34 8 135.486429
34 10 135.487509
34 7 135.496698
34 32 135.490509
34 29 135.494263
34 6 135.495576
34 33 135.490540
34 12 135.452088
34 31 135.491816
34 30 135.483331
34 5 135.494386
34 27 135.486996
34 25 135.492592
34 9 135.490096
34 26 135.490165
34 24 135.489764
34 28 135.489077
34 0 135.487965
34 13 135.489049
34 11 135.450650
34 2 135.495823
34 14 135.480748
34 16 135.490444
34 4 135.497199
34 15 135.489541
34 1 135.489468
34 18 135.496199
34 20 135.490044
34 17 135.494528
34 21 135.496493
34 22 135.495221
34 19 135.493901
34 23 135.490943
35 34 137.046198
35 28 137.046265
35 31 137.047158
35 2 137.043750

35 8 137.043611
35 29 137.049362
35 7 137.050513

35 6 137.050122
35 27 137.051139
35 5 137.055569
35 26 137.046752
35 9 137.047241
35 25 137.047550
35 3 137.047386

35 11 137.046392
35 33 137.050163
35 0 137.043224
35 12 137.019732
35 1 137.048310
35 15 137.046062
35 18 137.050197
35 16 137.053132
35 17 137.060455
35 20 137.048495
35 21 137.051684
35 13 137.048448
35 14 137.046531
35 19 137.050903
35 23 137.048228
35 22 137.050044
36 7 141.328703
36 27 141.327474
36 34 141.324551
36 35 141.325482
36 31 141.327888
36 30 141.323546
36 28 141.325298
36 29 141.325988
36 25 141.328158
36 24 141.333609
36 26 141.322333
36 32 141.327991
36 33 141.327399
36 9 141.328182
36 8 141.318498
36 3 141.324680
36 5 141.337597
36 10 141.320556
36 11 141.325949
36 4 141.326431
36 1 141.325772
36 0 141.321969
36 2 141.321939
36 14 141.324243
36 12 141.288544
36 13 141.322881
36 16 141.329482
36 15 141.324463
36 17 141.335685
36 20 141.325939
36 19 141.329008
36 18 141.325844
36 22 141.325540
36 21 141.331923
36 23 141.326633
37 28 155.698121
37 30 155.700489
37 26 155.698793
37 32 155.702763
37 25 155.703122
37 27 155.704675
37 34 155.702327
37 29 155.698345
37 31 155.707951
37 24 155.690046
37 35 155.704524
37 33 155.700907
37 36 155.656773
37 19 155.709856
37 20 155.702133
37 17 155.707511
37 15 155.691256
37 14 155.696275
37 13 155.697127
37 21 155.703787
37 22 155.701494
37 12 155.658031
37 11 155.685756
37 23 155.707731
37 10 155.697728
37 9 155.699634
37 8 155.697113
37 6 155.704583
37 7 155.709134
37 5 155.704699
37 3 155.698895
37 4 155.695296
37 2 155.703181
37 1 155.699129
37 0 155.695733
38 27 154.667935
38 24 154.679209
38 19 154.688330
38 25 154.681880
38 28 154.680914
38 30 154.681657
38 29 154.684326
38 32 154.682902
38 17 154.683198
38 16 154.685685
38 33 154.683419
38 31 154.683665
38 21 154.681517
38 26 154.680355
38 20 154.685632
38 34 154.683018
38 8 154.677137
38 14 154.677776
38 35 154.683053
38 37 154.683226
38 22 154.677820
38 36 154.638881
38 13 154.681078
38 9 154.681277
38 23 154.680855
38 12 154.648635
38 10 154.676546
38 11 154.665488
38 5 154.681354
38 3 154.669449
38 4 154.677531
38 2 154.678633
38 1 154.678199
38 0 154.677897
38 6 154.682257
38 7 154.686202
39 4 152.444424
39 36 152.405611
39 38 152.446854
39 34 152.455833
39 6 152.444784
39 37 152.449425
39 32 152.450074
39 7 152.452294
39 33 152.449811
39 35 152.449675
39 30 152.446363
39 31 152.449253
39 29 152.452105
39 28 152.448612
39 10 152.445976
39 27 152.439307
39 26 152.449495
39 12 152.409231
39 25 152.449699
39 24 152.446693
39 15 152.447589
39 16 152.458984
39 18 152.456205
39 19 152.449571
39 20 152.451925
39 22 152.449440
39 21 152.454172
39 17 152.458388
39 23 152.448626
40 11 158.128825
40 29 158.144928
40 9 158.137534
40 31 158.133845
40 34 158.143044
40 30 158.141602
40 33 158.141035
40 32 158.140504
40 28 158.140230
40 36 158.105048
40 35 158.144982
40 12 158.102439
40 27 158.131158
40 10 158.137174
40 37 158.143978
40 14 158.139032
40 13 158.129842
40 8 158.133221
40 26 158.143516
40 5 158.138787
40 39 158.124120
40 24 158.133381
40 16 158.141748
40 7 158.122930
40 6 158.137951
40 18 158.140639
40 4 158.139087
40 20 158.143277
40 3 158.137200
40 19 158.146615
40 17 158.145618
40 2 158.138470
40 21 158.144430
40 0 158.136218
40 22 158.142192
40 23 158.131931
40 1 158.142347
41 3 161.589039
41 5 161.588456
41 6 161.587416
41 0 161.586564
41 1 161.590549
41 4 161.588883
41 2 161.590061
41 8 161.589692
41 7 161.591232
41 39 161.589921
41 40 161.586533
41 10 161.588797
41 11 161.575381
41 12 161.569328
41 38 161.592207
41 36 161.546299
41 14 161.587095
41 34 161.593267
41 33 161.592066
41 13 161.592649
41 16 161.598542
41 31 161.591834
41 15 161.590020
41 17 161.598616
41 29 161.594070
41 35 161.594714
41 32 161.589537
41 30 161.591701
41 28 161.593369
41 22 161.593743
41 21 161.594391
41 23 161.592075
41 27 161.591760
41 25 161.593016
41 26 161.591841
41 24 161.590275
41 37 161.592919
42 5 167.057572
42 40 167.054814
42 0 167.054180
42 4 167.053955
42 2 167.054070
42 10 167.054687
42 3 167.056549
42 8 167.054517
42 1 167.058297
42 9 167.057824
42 7 167.054441
42 38 167.058809
42 36 167.011720
42 39 167.061335
42 35 167.062039
42 34 167.056909
42 33 167.059018
42 37 167.059674
42 31 167.059754
42 20 167.061282
42 12 167.034904
42 19 167.063266
42 32 167.059287
42 30 167.057435
42 29 167.056074
42 28 167.058580
42 27 167.058392
42 16 167.059618
42 26 167.059397
42 24 167.055832
42 15 167.059395
43 40 168.962848
43 36 168.925010
43 42 168.959749
43 38 168.965148
43 37 168.965272
43 41 168.961792
43 3 168.961077

43 4 168.954396
43 1 168.963881
43 2 168.960409
43 35 168.967622
43 23 168.964442
43 0 168.959528
43 30 168.964362
43 5 168.963136
43 33 168.965705
43 29 168.957282
43 6 168.960903
43 28 168.963852
43 7 168.961922
43 27 168.965970
43 34 168.963133
43 26 168.958810
43 12 168.929050
43 25 168.963011
43 14 168.962889
43 32 168.964521
43 24 168.958205
43 10 168.959751
43 13 168.952599
43 15 168.964808
43 17 168.967485
43 16 168.967069
43 18 168.964429
43 20 168.965125
43 19 168.967139
43 21 168.967205
43 22 168.968407
44 19 172.914805
44 26 172.908484
44 32 172.911977
44 28 172.907912
44 24 172.908513
44 31 172.909648
44 18 172.906734
44 27 172.912848
44 17 172.910806
44 29 172.901831
44 34 172.909965
44 4 172.908273
44 38 172.910197
44 30 172.910266
44 25 172.913408
44 33 172.914120
44 23 172.911441
44 35 172.914531
44 15 172.904413
44 39 172.912593
44 41 172.908752
44 42 172.909704
44 43 172.905412
44 40 172.905525
44 14 172.908761
44 12 172.861259
44 9 172.909727
44 8 172.905728
44 7 172.893961
44 11 172.909724
44 10 172.905952
44 5 172.905434
44 3 172.903876
44 0 172.907659
44 2 172.907269
44 1 172.909532
44 6 172.909086
45 3 176.471827
45 38 176.496805
45 39 176.466991
45 43 176.465402
45 42 176.472726
45 37 176.450207
45 0 176.492347
45 44 176.492861
45 2 176.497667

45 1 176.466132

45 36 176.450199
45 4 176.484485
45 5 176.450582

45 34 176.499753
45 6 176.493376

45 32 176.497380
45 9 176.471830

45 29 176.473763
45 12 176.470619
45 28 176.498323
45 14 176.486289
45 27 176.468305
45 15 176.467750
45 26 176.496715
45 25 176.476710
45 24 176.494530
45 19 176.478475
45 21 176.479163
45 16 176.502542
45 13 176.474902
45 18 176.493299
45 17 176.476971
45 20 176.496986
45 22 176.506404
45 23 176.475072
46 31 180.712550
46 37 180.713568
46 40 180.726420
46 38 180.728493
46 36 180.690006
46 35 180.706319
46 39 180.720860
46 33 180.725842
46 34 180.728735
46 42 180.725250
46 10 180.726290
46 12 180.678251
46 32 180.726582
46 7 180.718582

46 9 180.726085
46 30 180.727533
46 29 180.717744
46 28 180.724787
46 13 180.713110
46 43 180.711604
46 45 180.712836
46 27 180.713228
46 26 180.727485
46 15 180.711107
46 24 180.722394
46 18 180.730085
46 0 180.711145
46 4 180.724656
46 17 180.737314
46 2 180.725345
46 20 180.729532
46 1 180.714120
46 21 180.722181
46 19 180.719973
46 22 180.731910
46 23 180.720275
46 6 180.725624
47 46 187.224590
47 43 187.236531
47 0 187.233219

47 1 187.238003
47 7 187.237192
47 42 187.235196
47 40 187.238660
47 45 187.234928
47 41 187.235245
47 6 187.234305
47 39 187.240379
47 37 187.239693
47 38 187.236141
47 36 187.199345
47 35 187.239988
47 34 187.237300
47 33 187.238547
47 31 187.241482
47 32 187.236658
47 16 187.234993
47 28 187.235869
47 27 187.239023
47 15 187.235353
47 24 187.231696
47 18 187.239411
47 20 187.239643
47 19 187.238749
47 22 187.240426
47 21 187.242221
47 23 187.239143
48 22 191.031418
48 28 191.027209
48 32 191.029966
48 24 191.022254
48 21 191.027158
48 26 191.030195
48 34 191.026772
48 29 191.023080
48 27 191.029372
48 30 191.027764
48 17 191.029887
48 23 191.027810
48 25 191.015779
48 13 191.023169
48 35 191.028798
48 31 191.029215
48 36 190.983889
48 38 191.029910
48 40 191.028386
48 12 190.994023
48 9 191.014843
48 10 191.024999
48 8 191.023320

48 37 191.025828
48 41 191.013442
48 42 191.025978
48 44 191.023857
48 43 191.013762
48 46 191.025178
48 45 191.028737
48 47 191.020911
48 1 191.023211
48 0 191.026751
48 6 191.026074
